,open,high,low,close,volume,summ,SMA_5,SMA_10,redif,EMA_5,EMA_10,RSI,MACD,MACD_signal,BB_Middle,BB_Upper,BB_Lower,OBV,H-L,H-PC,L-PC,TR,ATR,ROC,Momentum,Std_Dev,future
10,0.48410596026489683,0.38856382978723614,0.6505617977528061,0.5648956356736278,552404.0,0.1,0.5408602150537692,0.44550917141050334,-0.11938646426312444,0.5283317360976251,0.535889289786262,0.0,-0.007557553688636975,-0.023185961596555848,0.44550917141050334,0.9304479494916775,-0.039429606670670914,413961.0,-0.26199796796556996,0.14407374137027062,0.11792422659529933,0.14407374137027062,0.17186159598370368,0.0,0.0,0.24246938904058712,0.0
11,0.5105960264900616,0.4351063829787222,0.6762439807383614,0.60664136622391,557097.0,0.1,0.5454459203036105,0.4391049968374483,-0.16753636938646166,0.5403793715016689,0.5387771296408599,0.0,0.0016022418608090394,-0.01822832090508287,0.4391049968374483,0.9065715215265688,-0.028361527851672286,971058.0,-0.24113759775963928,0.1297892526949056,0.11134834506473368,0.1297892526949056,0.16720734066455498,0.09975920192636956,0.004585705249841254,0.2337332623445603,0.0
12,0.5619205298013185,0.4470744680851112,0.7115569823434938,0.6597722960151827,561231.0,0.1,0.5533523086654067,0.42997311827957346,-0.22979917773560926,0.5587475137345173,0.5437157078602199,0.0,0.01503180587429731,-0.011576295549206833,0.42997311827957346,0.8605177309543453,-0.0005714943951983797,1532289.0,-0.26448251425838265,0.15956689813879876,0.10491561611958389,0.15956689813879876,0.16580900336120408,0.1679543164259294,0.007906388361796246,0.21527230633738592,0.0
13,0.6033112582781456,0.47101063829787504,0.6987158908507197,0.6445920303605334,567266.0,0.1,0.560784313725495,0.420485452245418,-0.22410657811511536,0.571954362446212,0.5478331087786,0.0,0.024121253667611975,-0.004436785705843071,0.420485452245418,0.8087041110352753,0.032266793455560716,965023.0,-0.22770525255284468,0.18876165771730768,0.038943594835537,0.18876165771730768,0.16651237753860335,0.160573966518613,0.007432005060088305,0.19410932939492864,0.0
14,0.5536423841059545,0.42313829787234736,0.6955056179775226,0.6237191650853958,569598.0,0.1,0.5666350411132244,0.41076059456040864,-0.21295857052498718,0.5799181782368557,0.5509304988319386,0.0,0.02898767940491709,0.002248107316308961,0.41076059456040864,0.7508124948925365,0.0707086942282808,395425.0,-0.2723673201051753,0.221453732488186,0.050913587616989275,0.221453732488186,0.16962257408805334,0.12684264655467814,0.005850727387729293,0.17002595016606392,0.0
15,0.5768211920529808,0.44574468085106955,0.7260032102728701,0.6483870967741993,571716.0,0.1,0.5735926628716053,0.4093769765970941,-0.23901012017710516,0.5904518580118316,0.5549083191561124,0.0,0.03554353885571926,0.00890719362419102,0.4093769765970941,0.7448853247345695,0.07386862845961867,967141.0,-0.2802585294218005,0.17797448423432627,0.10228404518747425,0.17797448423432627,0.1707082305537965,0.14779979845482338,0.006957621758380957,0.16775417406873772,0.0
16,0.5850993377483448,0.43111702127659723,0.7099518459068989,0.6464895635673699,575496.0,0.1,0.5813409234661658,0.4173624288425086,-0.22912713472486124,0.5990730434819145,0.5586463291320821,6.136087484811739,0.04042671434983236,0.015211097769319289,0.4173624288425086,0.7568788608699225,0.07784599681509474,391645.0,-0.2788348246303016,0.21727007549760202,0.0615647491326996,0.21727007549760202,0.17378730621288696,0.1679808021940341,0.007748260594560463,0.16975821601370694,0.0
17,0.5768211920529808,0.4617021276595764,0.7067415730337089,0.6237191650853958,579239.0,0.1,0.584819734345356,0.42396426312460855,-0.19975490196078727,0.6028647544978347,0.5613023632526255,10.667823070251629,0.04156239124520922,0.020481356464497277,0.42396426312460855,0.7670060916504217,0.08092243459879545,-187594.0,-0.24503944537413247,0.18478743590779345,0.06025200946633902,0.18478743590779345,0.17466499943156086,0.07173133355069572,0.0034788108791901826,0.17152091426290655,0.0
18,0.55860927152318,0.4351063829787222,0.6778491171749564,0.616129032258064,583383.0,0.1,0.5977862112587013,0.4322264389626857,-0.18390259329537834,0.604905412614793,0.5635401864773373,15.757906215921494,0.041365226137455746,0.02465813039908897,0.4322264389626857,0.7742574411131311,0.09019543681224035,-770977.0,-0.24274273419623427,0.18861278210667365,0.05412995208956062,0.18861278210667365,0.1731571081830913,0.3378656777914937,0.01296647691334544,0.17101550107522268,0.0
19,0.5701986754966825,0.46303191489362516,0.7019261637239097,0.6920303605313108,587726.0,0.1,0.6192915876027875,0.44456040480708797,-0.24746995572422287,0.6183092507557958,0.5687846833774994,22.36180904522614,0.04952456737829636,0.029631417794930448,0.44456040480708797,0.7802905097131052,0.10883029990107074,-183251.0,-0.23889424883028454,0.15309711736443887,0.08579713146584567,0.15309711736443887,0.17459876240140085,0.5946655006558781,0.021505376344086002,0.16786505245300862,0.0
20,0.6182119205298008,0.45372340425531943,0.7725521669341887,0.678747628083498,589904.0,0.1,0.6281467425679995,0.45535262492094003,-0.22339500316255795,0.6276074626523653,0.573272966834887,27.345403244768434,0.05433449581747829,0.03457203339944002,0.45535262492094003,0.7870902796512382,0.12361497019064183,-773155.0,-0.3188287626788693,0.2383069562759914,0.08052180640287787,0.2383069562759914,0.18363112660987646,0.1856148491879388,0.008855154965212128,0.1658688273651491,0.0
21,0.6115894039735096,0.48297872340426407,0.7725521669341887,0.6958254269449767,595926.0,0.1,0.6417457305502886,0.4654332700822304,-0.23039215686274633,0.6381025340819978,0.5782751080638703,31.455190771960986,0.059827426018127516,0.03962311192317752,0.4654332700822304,0.7963626847851899,0.1345038553792709,-177229.0,-0.28957344352992465,0.1957689046792339,0.09380453885069073,0.1957689046792339,0.18328858653962735,0.3063769148556994,0.013598987982289165,0.16546470735147975,0.0
22,0.6215231788079535,0.49361702127659723,0.7693418940609987,0.7375711574952589,602508.0,0.1,0.6561353573687579,0.4762254901960823,-0.26134566729917663,0.6534053992224995,0.5847769876324983,35.369169629784565,0.06862841159000121,0.04542417185654227,0.4762254901960823,0.8081829204149791,0.14426805997718545,425279.0,-0.2757248727844015,0.2022084056683795,0.073516467116022,0.2022084056683795,0.18813314189780309,0.3056768558951932,0.014389626818469262,0.16597871510944842,0.0
23,0.6364238410596016,0.4869680851063819,0.7821829855537658,0.7242884250474461,605860.0,0.1,0.6659392789373859,0.48709677419355235,-0.2371916508538937,0.6643104801186451,0.5904713320167819,38.88449367088607,0.0738391481018632,0.05110716710560646,0.48709677419355235,0.8165990960339355,0.15759445235316916,-180581.0,-0.29521490044738385,0.250603072388877,0.04461182805850683,0.250603072388877,0.19820096020563405,0.1939318110728916,0.009803921568628008,0.1647511609201916,0.0
24,0.10412087912087956,0.1,0.12736653207716345,0.1,608323.0,0.1,0.6192915876027875,0.4848039215686313,0.3848039215686313,0.5774934831773151,0.5704520939752806,38.443488463042605,0.007041389202034454,0.04229401152489206,0.4848039215686313,0.8235825673002525,0.14602527583701008,-788904.0,-0.02736653207716344,0.6242884250474461,0.5969218929702826,0.6242884250474461,0.236927754114688,-0.8484325568018413,-0.04664769133459856,0.1693893228658106,0.0
25,0.1,0.12877397831526274,0.12736653207716345,0.10789820096533767,631846.0,0.1,0.5745671018198544,0.4831895300406716,0.3752913290753339,0.5052480551447032,0.5515723432401809,38.13893150888988,-0.04632428809547773,0.0245703516008181,0.4831895300406716,0.8284729387677143,0.13790612131362884,-157058.0,0.001407446238099297,0.028773978315262738,0.02736653207716344,0.028773978315262738,0.2235954474978509,-0.8326100915256616,-0.04472448578293298,0.1726417043635214,0.0
26,0.10641025641025728,0.12376980817347807,0.13095558546433353,0.11009214567793038,642071.0,0.1,0.5317648502025656,0.4802767596727188,0.3701846139947884,0.4444548383036612,0.5335527433396808,37.601469310272584,-0.08909790503601961,0.001836700273450561,0.4802767596727188,0.8358063593298873,0.1247471600155503,485013.0,-0.007185777290855455,0.015871607208140404,0.02305738449899586,0.02305738449899586,0.20706241849875173,-0.8234908403642571,-0.04280225161728879,0.17776479982858426,0.0
27,0.11694139194139233,0.1187656380316934,0.14262000897263186,0.11842913558578552,649044.0,0.1,0.48760168677019783,0.47425652542436764,0.3558273898385821,0.3942970378855265,0.516608922615032,36.5372707946817,-0.1223118847295055,-0.02299301672714065,0.47425652542436764,0.8443167036728604,0.10419634717587489,1134057.0,-0.023854370940938452,0.008673492353763024,0.032527863294701476,0.032527863294701476,0.194941866753783,-0.8173480993453075,-0.044163163432367813,0.18503008912424637,0.0
28,0.12106227106227188,0.12710592160133452,0.14531179901300853,0.11930671347082225,661980.0,0.1,0.44366978259548545,0.46868942540852027,0.349382711937698,0.3519908341294182,0.5003925059152683,35.605413309175276,-0.14840167178585012,-0.048074747738882546,0.46868942540852027,0.8519457572848955,0.08543309353214501,1796037.0,-0.01820587741167401,0.008676786015548998,0.026882663427223008,0.026882663427223008,0.17907624908125142,-0.8154545406541749,-0.0439319041747123,0.19162816593818763,1.0
29,0.12564102564102556,0.1262718932443704,0.14710632570659357,0.12062308029837823,670823.0,0.1,0.40174510886323406,0.4638613246541418,0.34323824435576356,0.316395795078489,0.48489171303294626,34.83490847322581,-0.16849591795445729,-0.0721589817819975,0.4638613246541418,0.8587655843241557,0.06895706498412785,2466860.0,-0.020834432462223162,0.006965179773548158,0.02779961223577132,0.02779961223577132,0.16599393044191624,-0.806606743786904,-0.04192467373225147,0.19745212983500698,1.0
30,0.130219780219781,0.1404503753127603,0.1515926424405553,0.12939885914875085,676072.0,0.1,0.36118426110412466,0.4617065649597785,0.33230770581102764,0.28762703570468307,0.4703818006295097,34.501695201865246,-0.18275476492482662,-0.09427813841056333,0.4617065649597785,0.8628401412897206,0.060572988629836455,3142932.0,-0.01114226712779498,0.019827295014382074,0.030969562142177054,0.030969562142177054,0.15285699544487485,-0.7899809092350115,-0.04056084775910943,0.20056678816497103,1.0
31,0.13891941391941423,0.13336113427856625,0.15024674742036873,0.1254497586660829,683939.0,0.1,0.31396921094868896,0.46077408641838963,0.3353243277523067,0.26267668539105227,0.4563029417738596,34.3594642869741,-0.19362625638280734,-0.11414776200501214,0.46077408641838963,0.8648729399893773,0.056675232847402,2458993.0,-0.01688561314180248,0.003962275129815396,0.020847888271617876,0.020847888271617876,0.14183622635380644,-0.8187221748916218,-0.047215050155435666,0.2020494267854938,1.0
32,0.1283882783882774,0.13002502085070802,0.15024674742036873,0.12896007020623337,693188.0,0.1,0.2681535811255836,0.45908456858943175,0.33012449838319835,0.24210489843954167,0.4429420082404871,34.104727255898254,-0.2008371098009454,-0.1314856315641988,0.45908456858943175,0.868113627835447,0.050055509343416515,3152181.0,-0.020221726569660703,0.004575262184625117,0.02479698875428582,0.02479698875428582,0.12404372906033097,-0.8100029158549501,-0.045815629823105386,0.20451452962300762,1.0
33,0.13296703296703286,0.13169307756463802,0.1489008524001786,0.12588854760860038,700164.0,0.1,0.22065884118088555,0.45551259138314343,0.329624043774543,0.22422545985016606,0.4300010506636754,33.57840508732413,-0.20577559081350932,-0.1463436234140609,0.45551259138314343,0.8732143102595846,0.03781087250670229,2452017.0,-0.01720777483554059,0.002733007358404649,0.01994078219394524,0.01994078219394524,0.10939138551989025,-0.8190802710942681,-0.04749473994469803,0.20885085943822057,1.0
34,0.12701465201465326,0.12752293577981746,0.15024674742036873,0.12369460289600767,706601.0,0.1,0.16950246163094793,0.45355524855132007,0.32986064565531237,0.20875917416491094,0.41749874667315834,33.29682745133326,-0.2087395725082474,-0.1588228132328982,0.45355524855132007,0.8766559909110139,0.030454506191626318,1745416.0,-0.02272381164055126,0.0016343881712170827,0.024358199811768344,0.024358199811768344,0.09457053503183932,-0.8322946855513358,-0.051156379549937604,0.21155037117984687,1.0
35,0.12655677655677558,0.14753961634695437,0.1529385374607454,0.13466432645897478,722031.0,0.1,0.12036712008190868,0.45091720696545184,0.31625288050647704,0.19735996682553616,0.4059544846235998,32.92471444577339,-0.20859451779806362,-0.16877715414593128,0.45091720696545184,0.8804452876830745,0.021389126247829182,2467447.0,-0.005398921113791033,0.023845013450946695,0.029243934564737728,0.029243934564737728,0.07612394021316105,-0.81407361790967,-0.04913534154903928,0.21476404035881133,1.0
36,0.14487179487179383,0.16547122602168543,0.16594885598923384,0.16932865291794777,752592.0,0.1,0.12614450782507097,0.4479339764186365,0.2786053235006888,0.1930474569935995,0.39629628741112416,32.51380607870206,-0.20324883041752467,-0.17567148940024996,0.4479339764186365,0.883337535359668,0.012530417477605083,3220039.0,-0.0004776299675484097,0.030806899562710655,0.031284529530259064,0.031284529530259064,0.02670694892006213,0.6932865291794776,0.005777387743162314,0.21770177947051572,1.0
37,0.17326007326007478,0.16547122602168543,0.17626738447734383,0.16932865291794777,768255.0,0.1,0.13126371215445518,0.4441601070356415,0.2748314541176937,0.18939841021273,0.38703230232977,32.00846126616801,-0.19763389211704,-0.18006396994360796,0.4441601070356415,0.8861055141334264,0.002214699937856557,3220039.0,-0.0107961584556584,0.0038574268962623393,0.006938731559396061,0.006938731559396061,0.024887345023739904,0.5693371289141758,0.005119204329384175,0.22097270354889248,1.0
38,0.1741758241758248,0.1817347789824865,0.2009421265141306,0.1846862659061003,790681.0,0.1,0.13747988884013598,0.44129916705036765,0.2566129011442674,0.18867346493478696,0.3787732804349263,31.635709709855405,-0.19009981550013935,-0.18207113905491423,0.44129916705036765,0.8882246892958057,-0.005626355195070376,4010720.0,-0.019207347531644103,0.012406126064538725,0.03161347359618283,0.03161347359618283,0.025600352448505486,0.677560781187712,0.006216176685680826,0.223462761122719,1.0
39,0.19249084249084306,0.19799833194328756,0.19645580978016888,0.19039052215884347,837466.0,0.1,0.1434766710545575,0.4389919170969248,0.24860139493808134,0.18893762758464183,0.3710841882603923,31.341363496494637,-0.18214656067575047,-0.1820862233790815,0.4389919170969248,0.8899981756155099,-0.012014341421660246,4848186.0,0.0015425221631186758,0.013312066037187265,0.011769543874068589,0.013312066037187265,0.0239990360103793,0.6076324564653424,0.005996782214421496,0.22550312925929253,1.0
40,0.20576923076923173,0.25512927439533006,0.22516823687752244,0.24831066257130488,895440.0,0.1,0.15422700014626436,0.4341358022635549,0.18582513969225004,0.19807194065951306,0.366073023946552,30.739399451227413,-0.16800108328703894,-0.17926919536067298,0.4341358022635549,0.8882851538107819,-0.020013549283671994,5743626.0,0.029961037517807626,0.06473875223648659,0.034777714718678965,0.06473875223648659,0.027153710077817934,1.0812798823096568,0.010750329091706886,0.22707467577361345,1.0
41,0.2616300366300365,0.24720600500417014,0.23862718707940758,0.20443176831944002,932559.0,0.1,0.16121105748135284,0.4275353730219494,0.22310360470250937,0.1990503756841172,0.3594754216760576,29.95734109353411,-0.1604250459919404,-0.17550036548692646,0.4275353730219494,0.8857038070022261,-0.03063306095832724,4811067.0,0.00857881792476256,0.001104657567134737,0.009683475491897298,0.009683475491897298,0.025644032015828433,0.6947981084030448,0.006984057335088482,0.2290842169901383,1.0
42,0.20164835164835218,0.3151793160967479,0.21843876177658075,0.21057481351470067,84444.0,0.1,0.16797572034518202,0.42039088087782556,0.2098160673631249,0.2008233661195916,0.3533978458327369,29.15446587044626,-0.15257447971314533,-0.17091518833217026,0.42039088087782556,0.8812219760899043,-0.04044021433425321,4895511.0,0.09674055432016712,0.11074754777730786,0.014006993457140737,0.11074754777730786,0.03229219748542266,0.6273312987453294,0.006764662863829152,0.23041554760603938,1.0
43,0.2185897435897445,0.2146788990825698,0.1,0.19828872312417758,127682.0,0.1,0.17404563405002324,0.41275323686637866,0.21446451374220107,0.20043342104337405,0.34706686123238756,28.342439616970523,-0.1466334401890135,-0.1660588387035389,0.41275323686637866,0.8759465916880593,-0.050440117955302066,4767829.0,0.11467889908256979,0.00410408556786912,0.11057481351470066,0.11467889908256979,0.040111448386335326,0.5806225953130328,0.006069913704841223,0.23159667741084036,1.0
44,0.21263736263736313,0.27055879899916524,0.23862718707940758,0.2522597630539728,164128.0,0.1,0.18432060845400153,0.4060818617528999,0.1538220986989271,0.20840670442962,0.34319718375571756,27.66927889039154,-0.13479047932609756,-0.15980516682805065,0.4060818617528999,0.8691013054964944,-0.05693758199069471,4931957.0,0.03193161191975766,0.07227007587498765,0.04033846395523,0.07227007587498765,0.04406753897972714,0.9561075195644524,0.010274974403978286,0.2315097218717973,1.0
45,0.256135531135531,0.3055879899916597,0.2812471960520412,0.2834137779727971,191856.0,0.1,0.1974477109843512,0.40017812444232365,0.11676434646952655,0.2199462542054934,0.34075704474416973,27.09969511501771,-0.12081079053867633,-0.1520062915701758,0.40017812444232365,0.8620516126148632,-0.061695363730215835,5123813.0,0.02434079393961852,0.05332822693768691,0.028987432998068385,0.05332822693768691,0.046849826041705615,1.2513070756361242,0.013127102530349726,0.23093674408626974,1.0
46,0.28910256410256385,0.2901584653878245,0.3032301480484513,0.28209741114523934,216457.0,0.1,0.21064794500512055,0.39428649476464894,0.1121890836194096,0.22950797065776202,0.33836277398502973,26.554187025998388,-0.10885480332726771,-0.1433759939215942,0.39428649476464894,0.8547893376957814,-0.06621634816648347,4907356.0,-0.013071682660626749,0.006744687415027428,0.019816370075654177,0.019816370075654177,0.04647134023036276,1.28059595601276,0.013200234020769306,0.2302514214655662,1.0
47,0.2840659340659343,0.368557130942451,0.30233288470165787,0.3830188679245289,290145.0,0.1,0.23134415679391673,0.3907741190292054,0.007755251104676508,0.25312503177572615,0.340185471696846,26.239300146964155,-0.08706043992111984,-0.13211288312149932,0.3907741190292054,0.8489408542743964,-0.06739261621598563,5197501.0,0.06622424624079315,0.08645971979721168,0.020235473556418526,0.08645971979721168,0.05123932233306893,1.8442489410231064,0.020696211788796177,0.2290833676225955,0.0
48,0.39258241758241785,0.4240200166805671,0.3462987886944816,0.37512066695919477,378647.0,0.1,0.24849349129735399,0.3868204738476548,0.011699806888460007,0.2718935910347213,0.3416113980340847,26.738879617887903,-0.06971780699936336,-0.11963386789707213,0.3868204738476548,0.8421154049814085,-0.06847445728609891,4818854.0,0.0777212279860855,0.04100114875603822,0.036720079230047276,0.0777212279860855,0.0551090472043878,1.2153407618553986,0.01714933450343725,0.22764746556687684,0.0
49,0.3902930402930419,0.3648040033361152,0.37366532077164505,0.35976305397104225,394573.0,0.1,0.26436302471844514,0.38274453810456244,0.02298148413352019,0.28541196994800144,0.3423522819498788,27.047499256580878,-0.05694031200187738,-0.10709515671803319,0.38274453810456244,0.835369153351025,-0.06988007714190014,4424281.0,-0.00886131743552987,0.010316663623079592,0.001455346187549722,0.010316663623079592,0.05539054154302809,1.1246436900751462,0.015869533421091205,0.2263123076232313,0.0
50,0.3742673992673996,0.4294412010008347,0.39340511440107695,0.4326020184291369,456510.0,0.1,0.2850226707620315,0.3802256127294894,-0.05237640569964752,0.3080565927912531,0.3460359446633179,27.281256669212738,-0.037979351872064804,-0.09327199574883951,0.3802256127294894,0.830306594981473,-0.06985536952249422,4880791.0,0.036036086599757766,0.06967814702979247,0.033642060430034704,0.06967814702979247,0.05856259766249556,1.3423616060821977,0.020659646043586385,0.2250404911259918,0.0
51,0.4548534798534799,0.43110925771476116,0.4360251233737088,0.4084686265906118,506560.0,0.1,0.3031958461313456,0.37696671670692655,-0.03150190988368523,0.3235045979911544,0.34858421739504414,27.55488928479457,-0.025079619403889752,-0.07963352047984958,0.37696671670692655,0.823839189873798,-0.06990575645994496,4374231.0,-0.004915865658947638,0.0014927607143757626,0.0034231049445718753,0.0034231049445718753,0.05773851757144428,1.1454252131827496,0.018173175369314027,0.22343623658343575,0.0
52,0.4324175824175821,0.39899916597164375,0.40013458950201863,0.39311101360245926,532374.0,0.1,0.3152625420506085,0.37362506206463103,-0.019485951537828228,0.3342132773159705,0.350401637648408,28.12436346896061,-0.01618836033243748,-0.06694448845036716,0.37362506206463103,0.8174932895246133,-0.07024316539535125,3841857.0,-0.0011354235303748794,0.009469460618968029,0.00833403708859315,0.009469460618968029,0.0531327432699844,0.5831418978618106,0.012066695919262864,0.22193411372999114,0.0
53,0.4049450549450547,0.3781484570475392,0.39205921938088684,0.373804300131637,553532.0,0.1,0.32937691970162486,0.3692882050978919,-0.0045160950337451156,0.3403042039029961,0.35135684836200914,28.42237502853,-0.01105264445901305,-0.05576611965209634,0.3692882050978919,0.8088877789267823,-0.07031136873099858,3288325.0,-0.013910762333347648,0.01496255655492007,0.0010517942215724219,0.01496255655492007,0.05357266669190296,0.8285039708091733,0.014114377651016417,0.21979978691444524,0.0
54,0.3884615384615383,0.3656380316930775,0.4028263795423953,0.373804300131637,563592.0,0.1,0.34297937691970287,0.36748139240692773,-0.006322907724709281,0.3454580648612485,0.3522730708832184,29.174373981944044,-0.006815006021969883,-0.04597589692607105,0.36748139240692773,0.8062611189492339,-0.0712983341353784,3288325.0,-0.03718834784931779,0.008166268438559499,0.029022079410758295,0.029022079410758295,0.0467622109946905,0.7751614919774865,0.013602457218078028,0.21938986327115306,0.0
55,0.39304029304029375,0.3656380316930775,0.399237326155227,0.37424308907415627,578712.0,0.1,0.35764224074886775,0.36623716833759185,-0.00800592073656442,0.34988653012477283,0.3531698063195832,30.11981470909869,-0.0032832761948103917,-0.03743737277981892,0.36623716833759185,0.8045852374278775,-0.07211090075269383,3867037.0,-0.03359929446214949,0.008166268438559499,0.02543302602358999,0.02543302602358999,0.03932505490644219,0.8873644611639762,0.01466286382916489,0.21917403454514284,0.0
56,0.3893772893772883,0.39816513761467964,0.4091072229699403,0.3786309784993417,594784.0,0.1,0.3681731753693152,0.36219852687922494,-0.01643245162011675,0.35430875295162956,0.3542090378371244,30.549647846605865,9.971511450518333e-05,-0.0299299552009541,0.36219852687922494,0.7963358039381445,-0.07193875017969459,4461821.0,-0.010942085355260645,0.023922048540523377,0.03486413389578402,0.03486413389578402,0.03620789307484188,0.5009566881196621,0.010530934620447407,0.21706863852945976,0.0
57,0.3889194139194142,0.37397831526271863,0.40103185284881027,0.3720491443615618,611572.0,0.1,0.3755594559017122,0.3588529346543094,-0.013196209707252382,0.357038043937773,0.3549372054503667,30.994522969114342,0.0021008384874062758,-0.023523796463282027,0.3588529346543094,0.7900900085757423,-0.0723841392671235,3850249.0,-0.027053537586091636,0.004652663236623056,0.02240087434946858,0.02240087434946858,0.03363061369249035,0.3127419105124527,0.007386280532397056,0.21561853696071645,0.0
58,0.3889194139194142,0.37397831526271863,0.40013458950201863,0.3672224659938571,625667.0,0.1,0.38265321047243034,0.35473474361931423,-0.012487722374542876,0.35860487810024744,0.3554386446562235,31.565950896905406,0.003166233444023947,-0.018185790481820834,0.35473474361931423,0.7816879287700813,-0.07221844153145285,3224582.0,-0.026156274239300004,0.0019291709011568514,0.028085445140456855,0.028085445140456855,0.03431970328122391,0.301757660600404,0.007093754570718147,0.21347659257538354,0.0
59,0.3875457875457865,0.40733944954128487,0.4050695379093753,0.41548924967090917,648493.0,0.1,0.3853590756179621,0.3507524078577933,-0.06473684181311584,0.3673563198803492,0.3578896897588637,31.87952799235076,0.00946663012148552,-0.012655306361159562,0.3507524078577933,0.7716298038357473,-0.07012498812016066,3873075.0,0.0022699116319095936,0.040116983547427765,0.03784707191551817,0.040116983547427765,0.03045780859374192,0.08477488830335722,0.0027058651455316904,0.210438697988977,0.0
60,0.43562271062270985,0.4085904920767319,0.4396141767608789,0.41329530495831646,661349.0,0.1,0.3885402954512222,0.3456174705441087,-0.06767783441420777,0.37442385604619033,0.360151143440474,32.41090050300558,0.014272712605716331,-0.007269702567784384,0.3456174705441087,0.7570003612539766,-0.06576542016575926,3211726.0,-0.031023684684146957,0.0068987575941772405,0.024124927089969717,0.024124927089969717,0.025991450185732273,0.10176628845478741,0.0031812198332601405,0.20569144535493397,0.0
61,0.4301282051282044,0.40733944954128487,0.4221175414984287,0.41548924967090917,683708.0,0.1,0.39318414509287786,0.34084449594640814,-0.07464475372450102,0.3807416089115317,0.3624098416539612,33.06092192791519,0.01833176725757052,-0.0021494086027134033,0.34084449594640814,0.7432758722962162,-0.06158688040339988,3895434.0,-0.014778091957143857,0.005955855417031586,0.008822236540112272,0.008822236540112272,0.025866914595484996,0.15489693865104992,0.004643849641655577,0.201215688174904,0.0
62,0.4324175824175821,0.40442035029191137,0.4064154329295654,0.3720491443615618,695182.0,0.1,0.38813807225391317,0.3356013705146616,-0.03644777384690018,0.3794043066730748,0.362803282580802,33.70346728272722,0.016601024092272765,0.0016006779362838304,0.3356013705146616,0.7294433858260251,-0.05824064479670188,3200252.0,-0.001995082637654022,0.011068899378997799,0.009073816741343776,0.011068899378997799,0.02098281062458544,-0.1399736281570173,-0.005046072838964595,0.19692100765568174,0.0
63,0.38617216117216235,0.3781484570475392,0.3754598474652301,0.3702939885914901,797279.0,0.1,0.38495685242065303,0.3298077640941885,-0.040486224497301604,0.3780027192759079,0.363109025683279,33.071014809390846,0.014893693592628876,0.004259281067552839,0.3298077640941885,0.7128880032551277,-0.0532724750667507,2402973.0,0.0026886095823090983,0.006099312685977409,0.003410703103668311,0.006099312685977409,0.021205827936369232,-0.09345794392523143,-0.0031812198332601405,0.1915401195804696,1.0
64,0.3852564102564088,0.3589658048373646,0.3925078510542853,0.3571303203159303,803413.0,0.1,0.38195846131344235,0.32377944652645013,-0.03335087378948015,0.37479158097437293,0.36286499689277496,29.92226764474421,0.011926584081597968,0.0057927416703618655,0.32377944652645013,0.6954385019957343,-0.047879608942834107,1599560.0,-0.033542046216920696,0.011328183754125476,0.02221386246279522,0.02221386246279522,0.022267861423354834,-0.09152807232950011,-0.002998391107210748,0.18582952773464212,1.0
65,0.371520146520146,0.34937447873227645,0.3561686855091949,0.3360684510750346,826138.0,0.1,0.3788138072253921,0.317786723317901,-0.018281727757133603,0.3688341763744747,0.3617712603287856,27.16047807285483,0.007062916045689094,0.006046776545427311,0.317786723317901,0.6788131798864309,-0.04323973325062891,773422.0,-0.006794206776918443,0.007755841583653833,0.0009616348067353897,0.007755841583653833,0.02166730184241598,-0.10095081582344978,-0.0031446540880502027,0.18051322828426494,1.0
66,0.34679487179487223,0.32894078398665483,0.35841184387617664,0.32729267222466196,839527.0,0.1,0.37493783823314414,0.3117692991505384,-0.015523373074123548,0.36244317573604196,0.3603639710184132,23.836167323044492,0.0020792047176287354,0.005253262179867596,0.3117692991505384,0.6619474156996501,-0.038408817398573325,-66105.0,-0.02947105988952181,0.007127667088379752,0.02234339280114206,0.02234339280114206,0.02111074462494796,-0.12442774973587989,-0.003875968992247921,0.17508905827455587,1.0
67,0.3431318681318686,0.3176814011676402,0.3462987886944816,0.3150065818341389,855899.0,0.1,0.37000146262980943,0.30391463709434735,-0.011091944739791526,0.3551452382126723,0.3585126490108918,18.844874551376208,-0.0033674107982195056,0.003529127584250176,0.30391463709434735,0.6356785870448026,-0.02784931285610792,-922004.0,-0.028617387526841398,0.009611271057021753,0.019006116469819645,0.019006116469819645,0.020575168828800432,-0.15828350334153984,-0.004936375603334782,0.16588197497522764,1.0
68,0.328479853479854,0.31851542952460254,0.3373261552265582,0.3303641948222914,860085.0,0.1,0.36597923065672183,0.2966566489014056,-0.03370754592088582,0.35133276999876756,0.3573637325133979,14.287306936909232,-0.006030962514630367,0.0016171095644740674,0.2966566489014056,0.6096330585003457,-0.01631976069753449,-61919.0,-0.018810725701955633,0.003508847690463668,0.0223195733924193,0.0223195733924193,0.01952978878685337,-0.1274771120639676,-0.004022231973087524,0.15648820479947004,1.0
69,0.3454212454212463,0.33603002502085066,0.3602063705697617,0.3334357174199226,867983.0,0.1,0.362761445078252,0.28910686328630025,-0.044328854133622364,0.34857937729432986,0.3563870788361132,9.8625847039483,-0.007807701541783341,-0.0002678526567774142,0.28910686328630025,0.5794101909684641,-0.0011964643958635723,806064.0,-0.024176345548911016,0.005665830198559263,0.02984217574747028,0.02984217574747028,0.020149897236686847,-0.10378582379997137,-0.0032177855784699303,0.1451516638410819,1.0
